Date,Close,Open,High,Low,Volume,Change
2019-08-22,141.4,141.39,141.9,141.17,6850000.0,-0.0025
2019-08-23,144.17,141.84,144.33,141.64,20290000.0,0.0196
2019-08-26,144.19,144.35,144.97,143.91,12200000.0,0.0001
2019-08-27,145.57,144.3,145.68,144.27,12860000.0,0.0096
2019-08-28,145.16,145.39,145.68,144.64,11450000.0,-0.0028000000000000004
2019-08-29,144.12,145.4,145.49,143.28,14760000.0,-0.0072
2019-08-30,143.75,143.84,144.88,143.02,9640000.0,-0.0026
2019-09-03,145.75,144.96,146.13,144.74,15620000.0,0.0139
2019-09-04,146.66,145.54,146.82,145.5,11290000.0,0.0062
2019-09-05,143.14,144.98,145.01,142.0,20300000.0,-0.024
2019-09-06,141.92,143.64,144.06,141.86,14180000.0,-0.0085
2019-09-09,141.39,142.37,142.46,141.18,11320000.0,-0.0037
2019-09-10,140.18,141.23,141.53,140.16,12630000.0,-0.0086
2019-09-11,141.03,140.34,141.26,140.28,7450000.0,0.0060999999999999995
2019-09-12,141.32,142.68,143.1,141.11,12670000.0,0.0021
2019-09-13,140.15,141.73,141.99,140.06,13450000.0,-0.0083
2019-09-16,141.32,141.6,142.05,141.02,8090000.0,0.0083
2019-09-17,141.6,141.82,142.11,141.22,7050000.0,0.002
2019-09-18,140.71,141.93,142.53,139.81,15070000.0,-0.0063
2019-09-19,141.28,141.57,141.74,141.09,8060000.000000001,0.0040999999999999995
2019-09-20,142.95,141.61,143.03,141.46,12280000.0,0.0118
2019-09-23,143.75,143.22,143.94,143.07,9040000.0,0.005600000000000001
2019-09-24,144.51,143.21,144.77,142.88,10620000.0,0.0053
2019-09-25,141.83,144.08,144.29,141.44,12000000.0,-0.018500000000000003
2019-09-26,141.79,142.19,142.57,141.56,8800000.0,-0.0003
2019-09-27,141.06,140.35,141.68,140.16,9670000.0,-0.0051
2019-09-30,138.87,139.77,140.21,138.03,15530000.0,-0.0155
2019-10-01,139.63,138.07,140.19,137.8,12500000.0,0.0055000000000000005
2019-10-02,141.26,140.79,141.88,140.46,11940000.0,0.011699999999999999
2019-10-03,141.9,141.36,143.25,141.29,12410000.0,0.0045000000000000005
2019-10-04,141.9,141.48,142.31,141.14,9690000.0,0.0
2019-10-07,140.69,141.16,141.77,140.24,6160000.0,-0.0085
2019-10-08,141.92,142.03,142.29,141.17,10490000.0,0.0087
2019-10-09,142.05,142.16,142.58,141.62,7050000.0,0.0009
2019-10-10,140.81,141.59,141.66,140.58,9330000.0,-0.0087
2019-10-11,140.03,139.97,140.19,138.91,11430000.0,-0.0055000000000000005
2019-10-14,140.59,140.45,140.82,140.34,4010000.0,0.004
2019-10-15,139.61,140.27,140.3,139.21,9130000.0,-0.006999999999999999
2019-10-16,140.41,140.14,140.53,139.7,10360000.0,0.005699999999999999
2019-10-17,140.61,140.5,141.12,140.42,6220000.0,0.0014000000000000002
2019-10-18,140.46,140.5,140.71,140.32,6420000.0,-0.0011
2019-10-21,139.79,140.72,140.76,139.6,8310000.000000001,-0.0048
2019-10-22,140.2,140.13,140.3,139.72,3890000.0,0.0029
2019-10-23,140.53,140.59,141.0,140.5,4160000.0,0.0024
2019-10-24,141.53,141.02,141.74,140.93,6280000.0,0.0070999999999999995
2019-10-25,141.86,142.79,142.83,141.4,6010000.0,0.0023
2019-10-28,140.64,141.25,141.25,140.4,5440000.0,-0.0086
2019-10-29,140.25,140.0,140.63,139.78,3840000.0,-0.0028000000000000004
2019-10-30,141.02,140.54,141.04,139.55,6990000.0,0.0055000000000000005
2019-10-31,142.43,141.98,142.69,141.89,7050000.0,0.01
2019-11-01,142.56,142.21,142.9,142.01,8090000.0,0.0009
2019-11-04,142.15,142.26,142.45,141.74,4740000.0,-0.0029
2019-11-05,139.85,140.65,140.89,139.38,11780000.0,-0.016200000000000003
2019-11-06,140.45,140.12,140.79,140.0,6420000.0,0.0043
2019-11-07,138.27,140.11,140.2,137.6,15210000.0,-0.0155
2019-11-08,137.39,137.73,138.33,137.39,10380000.0,-0.0064
2019-11-11,137.06,137.61,137.79,136.44,7040000.0,-0.0024
2019-11-12,137.43,137.03,137.59,136.19,6450000.0,0.0027
2019-11-13,137.98,137.8,138.22,137.64,8810000.0,0.004
2019-11-14,138.56,138.39,138.94,137.87,5220000.0,0.0042
2019-11-15,138.21,138.03,138.42,137.97,10110000.0,-0.0025
2019-11-18,138.62,138.44,138.85,138.3,5720000.0,0.003
2019-11-19,138.69,138.13,138.97,138.13,4830000.0,0.0005
2019-11-20,138.76,138.53,139.0,138.1,6890000.0,0.0005
2019-11-21,138.0,138.39,138.56,137.77,4200000.0,-0.0055000000000000005
2019-11-22,137.74,138.37,138.46,137.66,3620000.0,-0.0019
2019-11-25,137.08,137.32,137.62,136.99,6420000.0,-0.0048
2019-11-26,137.74,136.98,137.8,136.58,4730000.0,0.0048
2019-11-27,137.01,137.03,137.21,136.83,4110000.0000000005,-0.0053
2019-11-29,137.86,137.1,138.13,137.08,4520000.0,0.0062
2019-12-02,137.79,137.32,138.09,137.3,8279999.999999999,-0.0005
2019-12-03,139.11,139.04,139.57,138.97,8500000.0,0.0096
2019-12-04,138.92,139.16,139.16,138.59,6330000.0,-0.0014000000000000002
2019-12-05,139.0,138.8,139.45,138.79,5670000.0,0.0006
2019-12-06,137.62,137.76,137.83,137.4,8750000.0,-0.009899999999999999
2019-12-09,137.58,137.8,137.81,137.45,2810000.0,-0.0003
2019-12-10,137.97,138.25,138.33,137.74,3240000.0,0.0028000000000000004
2019-12-11,138.92,138.2,139.3,138.12,6120000.0,0.0069
2019-12-12,138.43,139.78,139.85,137.88,8820000.0,-0.0034999999999999996
2019-12-13,139.05,138.52,139.21,137.98,6980000.0,0.0045000000000000005
2019-12-16,139.04,139.2,139.39,138.8,4650000.0,-0.0001
2019-12-17,139.01,139.02,139.3,138.85,4290000.0,-0.0002
2019-12-18,139.02,138.86,139.25,138.81,3610000.0,0.0001
2019-12-19,139.38,139.04,139.55,138.87,4980000.0,0.0026
2019-12-20,139.52,139.37,139.52,138.98,4480000.0,0.001
2019-12-23,139.95,139.53,139.96,139.53,5180000.0,0.0031
2019-12-24,141.27,140.44,141.33,140.43,5300000.0,0.009399999999999999
2019-12-26,142.38,142.06,142.47,141.91,8340000.0,0.0079
2019-12-27,142.33,142.26,142.73,142.17,5120000.0,-0.0004
2019-12-30,142.63,142.56,142.8,142.46,4810000.0,0.0021
2019-12-31,142.9,143.31,143.6,142.8,5310000.0,0.0019
2020-01-02,143.95,143.86,144.21,143.4,7740000.0,0.0073
2020-01-03,145.86,145.75,146.32,145.4,12290000.0,0.013300000000000001
2020-01-06,147.39,148.44,148.48,146.95,14410000.0,0.0105
2020-01-07,147.97,147.57,148.14,147.43,8400000.0,0.0039000000000000003
2020-01-08,146.86,148.49,148.61,146.14,22280000.0,-0.0075
2020-01-09,146.03,146.07,146.41,145.44,10300000.0,-0.005699999999999999
2020-01-10,146.91,146.22,146.99,146.17,6180000.0,0.006
2020-01-13,145.82,146.35,146.38,145.78,7600000.0,-0.0074
2020-01-14,145.69,145.42,145.81,145.08,6610000.0,-0.0009
2020-01-15,146.54,146.21,146.73,145.82,6510000.0,0.0058
2020-01-16,146.31,146.27,146.47,145.75,6070000.0,-0.0016
2020-01-17,146.58,146.51,146.99,146.31,11120000.0,0.0018
2020-01-21,146.74,145.77,146.86,145.55,6090000.0,0.0011
2020-01-22,146.79,146.68,146.81,146.38,4780000.0,0.0003
2020-01-23,147.12,147.0,147.62,146.62,8420000.0,0.0022
2020-01-24,147.98,146.9,148.38,146.89,9920000.0,0.0058
2020-01-27,148.99,149.24,149.32,148.46,9990000.0,0.0068000000000000005
2020-01-28,147.66,148.36,148.56,147.53,7540000.0,-0.0089
2020-01-29,148.46,147.7,148.56,147.61,5020000.0,0.0054
2020-01-30,148.47,148.69,149.31,148.01,9120000.0,0.0001
2020-01-31,149.33,148.88,149.68,148.81,14790000.0,0.0058
2020-02-03,148.36,148.66,148.78,147.68,9120000.0,-0.006500000000000001
2020-02-04,146.43,146.97,147.03,145.8,10530000.0,-0.013000000000000001
2020-02-05,146.61,146.38,146.81,146.16,6160000.0,0.0012
2020-02-06,147.4,147.28,147.63,147.0,4820000.0,0.0054
2020-02-07,147.79,147.83,148.18,147.34,6380000.0,0.0026
2020-02-10,148.17,148.21,148.45,147.91,5790000.0,0.0026
2020-02-11,147.66,148.03,148.16,147.01,5180000.0,-0.0034000000000000002
2020-02-12,147.54,147.42,147.81,147.16,5040000.0,-0.0008
2020-02-13,148.38,148.24,148.58,147.95,7080000.0,0.005699999999999999
2020-02-14,149.0,148.74,149.13,148.63,5350000.0,0.0042
2020-02-18,150.91,149.88,151.09,149.47,11530000.0,0.0128
2020-02-19,151.79,151.0,151.82,150.81,9270000.0,0.0058
2020-02-20,152.41,152.0,152.83,151.95,8460000.0,0.0040999999999999995
2020-02-21,154.7,154.43,155.22,154.18,16350000.000000002,0.015
2020-02-24,156.09,158.5,158.53,155.36,27170000.0,0.009000000000000001
2020-02-25,153.3,155.12,156.08,152.91,28090000.0,-0.0179
2020-02-26,153.97,153.82,155.28,152.9,17980000.0,0.0044
2020-02-27,154.0,155.58,156.27,153.9,27880000.0,0.0002
2020-02-28,148.38,152.71,152.77,147.05,42710000.0,-0.0365
2020-03-02,149.2,150.0,150.73,149.04,16300000.0,0.0055000000000000005
2020-03-03,153.89,150.84,155.24,150.74,28690000.0,0.031400000000000004
2020-03-04,154.16,154.4,154.96,153.7,12320000.0,0.0018
2020-03-05,157.49,156.06,157.62,155.72,17970000.0,0.0216
2020-03-06,157.55,158.33,159.25,154.54,26970000.0,0.0004
2020-03-09,157.81,158.6,159.37,156.33,24870000.0,0.0017000000000000001
2020-03-10,154.48,156.18,156.41,154.39,18810000.0,-0.021099999999999997
2020-03-11,153.93,156.25,156.5,153.61,18350000.0,-0.0036
2020-03-12,147.79,151.53,151.55,146.85,32890000.0,-0.039900000000000005
2020-03-13,143.28,149.42,149.6,141.58,35180000.0,-0.0305
2020-03-16,141.64,137.56,142.96,136.12,24500000.0,-0.011399999999999999
2020-03-17,143.56,140.18,146.2,139.93,24490000.0,0.013600000000000001
2020-03-18,140.7,141.75,142.88,138.5,21950000.0,-0.0199
2020-03-19,138.04,139.08,140.5,137.85,20830000.0,-0.0189
2020-03-20,140.11,140.71,141.17,139.14,20060000.0,0.015
2020-03-23,146.3,142.68,146.93,142.28,28280000.0,0.044199999999999996
2020-03-24,153.4,153.5,155.66,152.05,20740000.0,0.048499999999999995
2020-03-25,151.3,152.58,152.88,151.01,16460000.0,-0.0137
2020-03-26,153.24,153.31,154.81,152.08,12780000.0,0.0128
2020-03-27,152.25,153.0,153.55,152.0,9820000.0,-0.006500000000000001
2020-03-30,152.92,152.41,153.08,151.57,12080000.0,0.0044
2020-03-31,148.05,151.36,151.8,147.97,13320000.0,-0.0318
2020-04-01,149.45,148.2,150.08,147.85,11830000.0,0.0095
2020-04-02,151.9,151.2,152.5,150.7,9190000.0,0.016399999999999998
2020-04-03,152.65,152.23,153.09,151.66,8470000.0,0.0049
2020-04-06,156.88,154.16,157.22,153.96,14740000.0,0.0277
2020-04-07,156.04,155.33,156.14,154.38,9200000.0,-0.0054
2020-04-08,154.65,155.91,155.94,154.59,7600000.0,-0.0089
2020-04-09,158.69,158.08,159.08,157.21,18120000.0,0.026099999999999998
2020-04-13,161.41,159.17,162.38,158.62,20550000.0,0.0171
2020-04-14,162.68,162.73,164.42,161.78,17100000.0,0.0079
2020-04-15,161.85,161.8,162.54,160.81,12140000.0,-0.0051
2020-04-16,161.71,161.88,163.15,160.65,9230000.0,-0.0009
2020-04-17,158.57,159.72,160.07,158.12,14650000.0,-0.0194
2020-04-20,159.7,158.62,160.22,158.46,10690000.0,0.0070999999999999995
2020-04-21,158.61,157.6,159.21,157.04,12480000.0,-0.0068000000000000005
2020-04-22,161.73,160.5,161.74,160.42,12940000.0,0.0197
2020-04-23,163.34,162.39,163.6,161.84,14930000.0,0.01
2020-04-24,162.64,163.13,163.31,160.89,11200000.0,-0.0043
2020-04-27,161.56,161.88,162.0,160.41,9030000.0,-0.0066
2020-04-28,160.84,160.89,160.98,159.16,10380000.0,-0.0045000000000000005
2020-04-29,161.73,160.1,161.85,159.76,12230000.0,0.0055000000000000005
2020-04-30,158.8,160.22,160.82,158.13,13630000.0,-0.0181
2020-05-01,159.78,158.0,160.45,157.8,10910000.0,0.0062
2020-05-02,159.78,159.78,159.78,159.78,,0.0
2020-05-03,159.78,159.78,159.78,159.78,,0.0
2020-05-04,160.34,160.33,160.95,159.91,7990000.0,0.0034999999999999996
2020-05-05,161.02,160.16,161.1,159.33,10560000.0,0.0042
2020-05-06,158.95,158.99,159.81,158.1,13350000.0,-0.0129
2020-05-07,161.39,159.5,161.96,159.36,13700000.0,0.0154
2020-05-08,160.42,161.08,162.0,160.0,12240000.0,-0.006
2020-05-09,160.42,160.42,160.42,160.42,,0.0
2020-05-10,160.42,160.42,160.42,160.42,,0.0
2020-05-11,159.42,160.34,160.71,158.89,11210000.0,-0.0062
2020-05-12,160.04,160.3,160.95,159.72,10410000.0,0.0039000000000000003
2020-05-13,161.58,160.94,161.62,160.54,10950000.0,0.0096
2020-05-14,163.01,161.53,163.34,161.51,17080000.0,0.0089
2020-05-15,163.93,164.02,164.8,163.08,13920000.0,0.005600000000000001
2020-05-18,162.69,164.33,164.5,162.41,14140000.0,-0.0076
2020-05-19,164.26,163.6,164.43,163.04,8530000.0,0.0097
2020-05-20,164.65,164.54,164.96,163.89,10670000.0,0.0024
2020-05-21,162.25,163.46,163.58,161.37,11790000.0,-0.0146
2020-05-22,163.21,162.88,163.47,162.74,8540000.0,0.0059
2020-05-26,160.89,162.58,162.58,160.69,13970000.0,-0.014199999999999999
2020-05-27,161.18,159.42,161.34,159.2,13060000.0,0.0018
2020-05-28,161.72,162.12,162.46,160.9,9760000.0,0.0034000000000000002
2020-05-29,162.91,162.58,163.4,162.32,12580000.0,0.0074
2020-06-01,163.66,162.92,163.74,162.39,8160000.0,0.0046
2020-06-02,162.6,163.89,164.08,161.86,10390000.0,-0.006500000000000001
2020-06-03,159.6,160.34,160.9,158.82,17000000.0,-0.018500000000000003
2020-06-04,161.28,161.14,161.87,159.84,10090000.0,0.0105
2020-06-05,158.01,158.72,158.72,157.03,16020000.0,-0.0203
2020-06-07,158.01,158.01,158.01,158.01,,0.0
2020-06-08,159.72,158.9,159.86,158.47,9240000.0,0.0108
2020-06-09,161.26,161.1,161.78,160.87,9050000.0,0.0096
2020-06-10,163.57,162.1,163.63,160.52,13010000.0,0.0143
2020-06-11,162.39,163.35,164.06,161.97,11670000.0,-0.0072
2020-06-12,162.62,163.41,163.88,162.56,6900000.0,0.0014000000000000002
2020-06-15,162.33,160.52,162.56,160.16,8540000.0,-0.0018
2020-06-16,162.25,161.85,162.69,161.36,7970000.0,-0.0005
2020-06-17,162.56,162.0,162.62,161.77,4760000.0,0.0019
2020-06-18,162.24,162.2,162.32,161.44,5400000.0,-0.002
2020-06-19,164.03,162.87,164.09,162.78,12190000.0,0.011000000000000001
2020-06-22,165.09,165.06,165.73,164.41,12390000.0,0.006500000000000001
2020-06-23,166.48,165.63,166.52,165.52,12140000.0,0.0084
2020-06-24,165.9,166.01,166.99,165.45,10900000.0,-0.0034999999999999996
2020-06-25,165.8,165.89,165.91,165.16,7090000.0,-0.0006
2020-06-26,166.54,164.87,166.56,164.22,9750000.0,0.0045000000000000005
2020-06-29,166.63,166.56,166.8,166.18,6740000.0,0.0005
2020-06-30,167.37,166.31,167.99,166.19,12760000.0,0.0044
2020-07-01,166.62,167.05,167.06,165.34,13210000.0,-0.0045000000000000005
2020-07-02,166.98,166.2,167.24,166.02,8750000.0,0.0022
2020-07-04,166.98,166.98,166.98,166.98,,0.0
2020-07-05,166.98,166.98,166.98,166.98,,0.0
2020-07-06,167.98,167.75,168.0,167.19,7270000.0,0.006
2020-07-07,169.04,167.41,169.04,167.38,11630000.0,0.0063
2020-07-08,170.09,170.32,170.86,169.78,11660000.0,0.0062
2020-07-09,169.63,170.48,170.63,168.78,13330000.0,-0.0027
2020-07-10,169.19,169.95,170.15,168.57,8220000.000000001,-0.0026
2020-07-11,169.19,169.19,169.19,169.19,,0.0
2020-07-12,169.19,169.19,169.19,169.19,,0.0
2020-07-13,169.4,170.29,170.42,169.16,11100000.0,0.0012
2020-07-14,170.19,168.97,170.2,168.81,9810000.0,0.004699999999999999
2020-07-15,170.34,169.62,170.43,169.39,7530000.0,0.0009
2020-07-16,168.73,169.8,170.0,168.65,10240000.0,-0.0095
2020-07-17,170.12,169.94,170.27,169.6,10300000.0,0.008199999999999999
2020-07-20,170.94,170.76,171.07,170.27,10100000.0,0.0048
2020-07-21,173.0,172.53,173.25,172.31,12860000.0,0.0121
2020-07-22,175.63,174.05,175.77,173.76,18710000.0,0.0152
2020-07-23,177.18,176.17,178.41,175.65,23010000.0,0.0088
2020-07-24,178.7,179.14,179.16,178.2,15600000.0,0.0086
2020-07-25,178.7,178.7,178.7,178.7,,0.0
2020-07-26,178.7,178.7,178.7,178.7,,0.0
2020-07-27,182.23,181.85,182.83,181.53,21120000.0,0.019799999999999998
2020-07-28,183.75,182.02,184.26,181.42,21160000.0,0.0083
2020-07-29,185.13,184.01,186.14,182.39,25640000.0,0.0075
2020-07-30,183.76,183.44,184.33,182.13,18060000.0,-0.0074
2020-07-31,185.43,184.51,185.75,184.16,15890000.0,0.0091
2020-08-02,185.43,185.43,185.43,185.43,,0.0
2020-08-03,185.64,185.05,185.82,184.2,12900000.0,0.0011
2020-08-04,189.59,185.61,189.6,185.21,20770000.0,0.0213
2020-08-05,191.35,191.65,193.13,190.62,27190000.0,0.009300000000000001
2020-08-06,193.89,193.74,194.45,192.52,20640000.0,0.013300000000000001
2020-08-07,190.81,192.71,192.96,189.33,24570000.0,-0.0159
2020-08-08,190.81,190.81,190.81,190.81,,0.0
2020-08-09,190.81,190.81,190.81,190.81,,0.0
2020-08-10,190.15,191.2,192.61,189.66,19050000.0,-0.0034999999999999996
2020-08-11,179.94,183.57,183.98,179.43,45350000.0,-0.0537
2020-08-12,179.1,182.61,183.1,179.04,28780000.0,-0.004699999999999999
2020-08-13,183.33,181.56,184.7,181.36,18600000.0,0.0236
2020-08-14,182.54,183.44,183.72,181.49,11790000.0,-0.0043
2020-08-17,186.5,184.69,187.01,184.66,15710000.0,0.0217
2020-08-18,188.18,189.18,189.4,185.63,16290000.0,0.009000000000000001
2020-08-19,182.24,187.21,187.46,181.71,24650000.0,-0.0316
2020-08-20,183.5,181.19,183.71,180.93,16690000.000000002,0.0069
2020-08-21,182.03,182.14,182.81,180.47,12710000.0,-0.008
2020-08-23,182.03,182.03,182.03,182.03,,0.0
2020-08-24,181.0,182.91,182.93,180.69,11610000.0,-0.005699999999999999
2020-08-25,181.22,181.06,181.25,179.73,10060000.0,0.0012
2020-08-26,183.36,180.26,183.58,180.2,12720000.0,0.0118
2020-08-27,181.24,185.0,185.17,179.37,16300000.0,-0.0116
2020-08-28,184.39,183.98,185.4,183.4,13200000.0,0.0174
2020-08-30,184.39,184.39,184.39,184.39,,0.0
2020-08-31,184.83,184.79,185.53,184.28,10250000.0,0.0024
2020-09-01,185.05,186.99,186.99,184.33,10690000.0,0.0012
2020-09-02,182.62,183.75,183.86,181.5,11540000.0,-0.0131
2020-09-03,181.14,182.3,182.82,180.49,12180000.0,-0.008100000000000001
2020-09-04,181.64,180.95,182.1,180.05,11570000.0,0.0028000000000000004
2020-09-08,181.29,179.5,182.27,179.02,13230000.0,-0.0019
2020-09-09,183.05,182.5,183.22,182.19,8420000.0,0.0097
2020-09-10,182.46,184.23,184.68,182.28,9140000.0,-0.0032
2020-09-11,182.45,183.14,183.55,182.0,7660000.0,-0.0001
2020-09-13,182.45,182.45,182.45,182.45,,0.0
2020-09-14,183.89,183.57,184.3,183.39,9710000.0,0.0079
2020-09-15,183.45,184.46,184.67,182.92,7990000.0,-0.0024
2020-09-16,183.97,184.98,185.01,183.33,12720000.0,0.0028000000000000004
2020-09-17,182.96,181.92,183.09,181.48,8840000.0,-0.0055000000000000005
2020-09-18,183.2,183.07,184.09,182.64,9960000.0,0.0013
2020-09-21,179.52,179.84,180.29,176.75,17440000.0,-0.020099999999999996
2020-09-22,178.65,179.63,180.02,178.11,7980000.0,-0.0048
2020-09-23,174.79,176.98,177.26,174.1,18130000.0,-0.0216
2020-09-24,175.44,174.36,176.24,173.77,11760000.0,0.0037
2020-09-25,174.94,174.41,175.3,173.89,6780000.0,-0.0028000000000000004
2020-09-26,174.94,174.94,174.94,174.94,,0.0
2020-09-27,174.94,174.94,174.94,174.94,,0.0
2020-09-28,176.7,175.83,176.81,175.09,7110000.0,0.0101
2020-09-29,178.19,177.19,178.33,176.95,8760000.0,0.0084
2020-09-30,177.12,177.71,178.61,176.66,8369999.999999999,-0.006
2020-10-01,178.7,178.71,179.5,178.04,10400000.0,0.0089
2020-10-02,178.54,178.69,179.29,178.16,7490000.0,-0.0009
2020-10-03,178.54,178.54,178.54,178.54,,0.0
2020-10-04,178.54,178.54,178.54,178.54,,0.0
2020-10-05,179.41,179.02,180.14,178.9,6970000.0,0.0049
2020-10-06,177.3,180.16,180.37,177.05,8630000.0,-0.0118
2020-10-07,177.22,177.09,177.42,176.43,6410000.0,-0.0005
2020-10-08,177.85,178.18,178.45,176.67,6530000.0,0.0036
2020-10-09,181.08,180.13,181.17,179.93,15980000.0,0.0182
2020-10-12,180.56,180.57,180.83,180.19,4840000.0,-0.0029
2020-10-13,177.72,178.56,178.6,177.1,8380000.000000001,-0.015700000000000002
2020-10-14,178.27,179.09,179.59,178.27,9100000.0,0.0031
2020-10-15,178.92,177.71,179.15,177.59,6820000.0,0.0036
2020-10-16,178.3,179.22,179.32,178.13,7260000.0,-0.0034999999999999996
2020-10-19,178.39,179.41,179.47,178.37,6080000.0,0.0005
2020-10-20,179.25,178.54,179.67,178.08,7120000.0,0.0048
2020-10-21,180.6,180.47,181.31,180.23,7550000.0,0.0075
2020-10-22,178.83,178.88,179.03,177.72,8380000.000000001,-0.0098
2020-10-23,178.64,179.09,179.2,177.76,5920000.0,-0.0011
2020-10-26,178.55,178.75,179.14,178.22,5110000.0,-0.0005
2020-10-27,179.02,178.71,179.43,178.51,5830000.0,0.0026
2020-10-28,176.13,176.45,176.85,175.44,11730000.0,-0.0161
2020-10-29,175.4,175.02,176.14,174.83,8470000.0,-0.0040999999999999995
2020-10-30,176.2,177.18,177.36,175.95,7300000.0,0.0046
2020-11-02,177.91,177.45,177.93,177.13,6500000.0,0.0097
2020-11-03,178.92,178.95,179.39,178.3,7580000.0,0.005699999999999999
2020-11-04,178.82,178.93,179.19,177.66,11120000.0,-0.0006
2020-11-05,182.93,181.0,183.28,180.97,16100000.000000002,0.023
2020-11-06,183.19,183.4,183.53,182.19,10380000.0,0.0014000000000000002
2020-11-09,175.08,176.42,176.45,173.64,29800000.0,-0.0443
2020-11-10,175.66,176.75,176.91,175.66,11730000.0,0.0033
2020-11-11,174.9,174.69,175.28,174.44,9010000.0,-0.0043
2020-11-12,175.96,176.04,176.76,175.84,7180000.0,0.0060999999999999995
2020-11-13,177.16,177.65,177.8,176.84,6470000.0,0.0068000000000000005
2020-11-16,177.15,177.23,177.91,176.87,8359999.999999999,-0.0001
2020-11-17,176.5,177.25,177.44,176.09,8230000.0,-0.0037
2020-11-18,175.49,176.26,176.86,175.35,7380000.0,-0.005699999999999999
2020-11-19,175.16,174.3,175.22,174.17,6970000.0,-0.0019
2020-11-20,175.69,176.12,176.38,175.58,6380000.0,0.003
2020-11-23,172.23,175.1,175.24,171.78,15510000.0,-0.0197
2020-11-24,169.59,169.3,169.69,168.86,19500000.0,-0.015300000000000001
2020-11-25,169.51,169.97,170.52,169.24,10290000.0,-0.0005
2020-11-27,167.79,166.9,167.83,166.78,10570000.0,-0.0101
2020-11-30,166.67,166.68,167.43,166.03,13210000.0,-0.0067
2020-12-01,170.18,169.76,170.48,169.3,13560000.0,0.021099999999999997
2020-12-02,171.46,170.57,171.76,170.15,9200000.0,0.0075
2020-12-03,172.81,172.64,172.85,171.08,10460000.0,0.0079
2020-12-04,172.32,172.78,173.32,171.59,10100000.0,-0.0028000000000000004
2020-12-07,174.89,172.56,175.29,172.51,10560000.0,0.0149
2020-12-08,175.5,175.51,175.93,174.72,6350000.0,0.0034999999999999996
2020-12-09,172.5,173.92,174.04,171.24,10740000.0,-0.0171
2020-12-10,172.17,172.9,173.58,171.7,6560000.0,-0.0019
2020-12-11,172.49,172.25,173.32,172.11,6080000.0,0.0019
2020-12-14,171.54,171.91,172.52,170.91,7640000.0,-0.0055000000000000005
2020-12-15,173.94,173.43,173.98,173.06,6850000.0,0.013999999999999999
2020-12-16,174.9,174.13,175.01,173.02,8170000.0,0.0055000000000000005
2020-12-17,176.74,177.15,177.87,176.57,9480000.0,0.0105
2020-12-18,176.44,176.65,176.98,176.1,6790000.0,-0.0017000000000000001
2020-12-21,175.88,176.29,176.94,175.76,8170000.0,-0.0032
2020-12-22,174.49,176.2,176.34,174.34,9450000.0,-0.0079
2020-12-23,175.65,175.1,176.21,175.06,6540000.0,0.0066
2020-12-24,176.35,175.55,176.37,175.51,3700000.0,0.004
2020-12-28,175.71,177.26,177.91,175.62,7780000.0,-0.0036
2020-12-29,176.35,176.25,176.97,175.57,5980000.0,0.0036
2020-12-30,177.7,176.44,177.72,176.44,5910000.0,0.0077
2020-12-31,178.36,178.07,178.4,177.32,7540000.0,0.0037
2021-01-04,182.33,181.97,182.4,180.96,14330000.0,0.0223
2021-01-05,182.87,182.87,183.21,181.82,12720000.0,0.003
2021-01-06,179.9,181.49,181.58,178.24,18450000.0,-0.016200000000000003
2021-01-07,179.48,179.69,179.92,178.84,7110000.0,-0.0023
2021-01-08,173.34,176.83,176.99,171.48,24400000.0,-0.0342
2021-01-11,173.0,172.14,173.68,172.03,8580000.0,-0.002
2021-01-12,174.12,173.13,174.18,172.32,9800000.0,0.006500000000000001
2021-01-13,173.37,173.68,174.46,173.05,14110000.0,-0.0043
2021-01-14,173.28,173.44,174.22,172.66,13520000.0,-0.0005
2021-01-15,171.13,172.84,173.07,170.97,16170000.000000002,-0.0124
2021-01-19,172.58,172.71,172.85,171.92,7490000.0,0.0085
2021-01-20,175.39,174.37,175.47,173.82,9460000.0,0.0163
2021-01-21,175.28,175.11,175.51,174.51,7250000.0,-0.0006
2021-01-22,173.9,172.89,174.29,172.35,7270000.0,-0.0079
2021-01-25,174.05,174.82,174.96,173.19,5940000.0,0.0009
2021-01-26,173.62,173.98,174.26,173.42,4690000.0,-0.0025
2021-01-27,172.52,172.93,173.52,171.66,9040000.0,-0.0063
2021-01-28,172.68,174.28,174.73,172.04,9390000.0,0.0009
2021-01-29,172.61,174.87,175.16,172.61,11250000.0,-0.0004
2021-02-01,174.23,175.02,175.26,174.06,9080000.0,0.009399999999999999
2021-02-02,172.11,172.49,172.53,171.51,7220000.0,-0.012199999999999999
2021-02-03,171.85,172.36,172.59,171.5,4660000.0,-0.0015
2021-02-04,168.15,168.29,168.4,167.34,13740000.0,-0.0215
2021-02-05,169.81,168.99,170.18,168.67,6540000.0,0.009899999999999999
2021-02-08,171.52,171.98,172.4,171.49,6890000.0,0.0101
2021-02-09,172.08,172.57,173.03,171.75,5130000.0,0.0033
2021-02-10,172.71,173.15,173.22,172.01,6110000.0,0.0037
2021-02-11,171.21,172.7,172.87,170.71,5990000.0,-0.0087
2021-02-12,170.69,170.29,171.65,169.88,6020000.0,-0.003
2021-02-16,168.24,168.14,170.06,167.73,14760000.0,-0.0144
2021-02-17,166.33,166.92,167.34,165.85,11430000.0,-0.011399999999999999
